Interval=	0.001 s
ExcelDateTime=	4.3735398023912865e+004	9/27/2019 9:33:09.266072
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	20.000 mV
4.556	1.465625
4.557	1.4675
4.558	1.47
4.559	1.47125
4.56	1.47375
4.561	1.475625
4.562	1.4775
4.563	1.479375
4.564	1.48125
4.565	1.48375
4.566	1.485
4.567	1.4875
4.568	1.48875
4.569	1.49125
4.57	1.4925
4.571	1.49375
4.572	1.495625
4.573	1.4975
4.574	1.498125
4.575	1.5
4.576	1.500625
4.577	1.5025
4.578	1.503125
4.579	1.504375
4.58	1.505625
4.581	1.50625
4.582	1.506875
4.583	1.508125
4.584	1.50875
4.585	1.51
4.586	1.510625
4.587	1.511875
4.588	1.5125
4.589	1.513125
4.59	1.514375
4.591	1.515625
4.592	1.51625
4.593	1.518125
4.594	1.51875
4.595	1.52
4.596	1.520625
4.597	1.521875
4.598	1.52375
4.599	1.524375
4.6	1.525625
4.601	1.5275
4.602	1.528125
4.603	1.53
4.604	1.530625
4.605	1.531875
4.606	1.5325
4.607	1.534375
4.608	1.535625
4.609	1.53625
4.61	1.536875
4.611	1.53875
4.612	1.54
4.613	1.540625
4.614	1.54125
4.615	1.543125
4.616	1.544375
4.617	1.545
4.618	1.546875
4.619	1.5475
4.62	1.548125
4.621	1.55
4.622	1.550625
4.623	1.55125
4.624	1.5525
4.625	1.553125
4.626	1.55375
4.627	1.554375
4.628	1.555625
4.629	1.55625
4.63	1.556875
4.631	1.558125
4.632	1.55875
4.633	1.559375
4.634	1.560625
4.635	1.560625
4.636	1.561875
4.637	1.5625
4.638	1.5625
4.639	1.563125
4.64	1.564375
4.641	1.564375
4.642	1.565
4.643	1.565625
4.644	1.56625
4.645	1.56625
4.646	1.566875
4.647	1.566875
4.648	1.566875
4.649	1.5675
4.65	1.5675
4.651	1.568125
4.652	1.56875
4.653	1.56875
4.654	1.57
4.655	1.57
4.656	1.570625
4.657	1.57125
4.658	1.57125
4.659	1.5725
4.66	1.5725
4.661	1.573125
4.662	1.57375
4.663	1.57375
4.664	1.574375
4.665	1.574375
4.666	1.575
4.667	1.575625
4.668	1.57625
4.669	1.57625
4.67	1.576875
4.671	1.576875
4.672	1.576875
4.673	1.5775
4.674	1.5775
4.675	1.578125
4.676	1.57875
4.677	1.57875
4.678	1.57875
4.679	1.579375
4.68	1.579375
4.681	1.579375
4.682	1.579375
4.683	1.579375
4.684	1.579375
4.685	1.579375
4.686	1.579375
4.687	1.579375
4.688	1.579375
4.689	1.57875
4.69	1.57875
4.691	1.57875
4.692	1.57875
4.693	1.57875
4.694	1.57875
4.695	1.57875
4.696	1.579375
4.697	1.579375
4.698	1.579375
4.699	1.579375
4.7	1.579375
4.701	1.58
4.702	1.58
4.703	1.58
4.704	1.58
4.705	1.579375
4.706	1.579375
4.707	1.579375
4.708	1.579375
4.709	1.579375
4.71	1.579375
4.711	1.579375
4.712	1.57875
4.713	1.57875
4.714	1.57875
4.715	1.578125
4.716	1.578125
4.717	1.578125
4.718	1.578125
4.719	1.578125
4.72	1.578125
4.721	1.57875
4.722	1.57875
4.723	1.57875
4.724	1.579375
4.725	1.579375
4.726	1.58
4.727	1.580625
4.728	1.580625
4.729	1.58125
4.73	1.58125
4.731	1.581875
4.732	1.5825
4.733	1.5825
4.734	1.5825
4.735	1.5825
4.736	1.5825
4.737	1.5825
4.738	1.5825
4.739	1.581875
4.74	1.581875
4.741	1.581875
4.742	1.58125
4.743	1.58125
4.744	1.580625
4.745	1.580625
4.746	1.580625
4.747	1.580625
4.748	1.580625
4.749	1.580625
4.75	1.580625
4.751	1.580625
4.752	1.580625
4.753	1.58125
4.754	1.58125
4.755	1.581875
4.756	1.581875
4.757	1.5825
4.758	1.5825
4.759	1.583125
4.76	1.583125
4.761	1.58375
4.762	1.58375
4.763	1.584375
4.764	1.584375
4.765	1.585
4.766	1.585
4.767	1.585
4.768	1.585625
4.769	1.585625
4.77	1.585625
4.771	1.585625
4.772	1.585625
4.773	1.58625
4.774	1.58625
4.775	1.58625
4.776	1.586875
4.777	1.586875
4.778	1.586875
4.779	1.5875
4.78	1.5875
4.781	1.5875
4.782	1.588125
4.783	1.58875
4.784	1.58875
4.785	1.59
4.786	1.59
4.787	1.590625
4.788	1.59125
4.789	1.59125
4.79	1.59125
4.791	1.591875
4.792	1.591875
4.793	1.591875
4.794	1.5925
4.795	1.5925
4.796	1.5925
4.797	1.5925
4.798	1.5925
4.799	1.5925
4.8	1.5925
4.801	1.5925
4.802	1.5925
4.803	1.5925
4.804	1.5925
4.805	1.5925
4.806	1.5925
4.807	1.5925
4.808	1.5925
4.809	1.593125
4.81	1.593125
4.811	1.593125
4.812	1.593125
4.813	1.5925
4.814	1.5925
4.815	1.5925
4.816	1.5925
4.817	1.5925
4.818	1.5925
4.819	1.591875
4.82	1.591875
4.821	1.591875
4.822	1.59125
4.823	1.59125
4.824	1.590625
4.825	1.590625
4.826	1.590625
4.827	1.59
4.828	1.59
4.829	1.589375
4.83	1.589375
4.831	1.58875
4.832	1.588125
4.833	1.588125
4.834	1.586875
4.835	1.586875
4.836	1.585625
4.837	1.585625
4.838	1.584375
4.839	1.584375
4.84	1.583125
4.841	1.5825
4.842	1.5825
4.843	1.581875
4.844	1.581875
4.845	1.58125
4.846	1.580625
4.847	1.580625
4.848	1.58
4.849	1.58
4.85	1.58
4.851	1.579375
4.852	1.579375
4.853	1.57875
4.854	1.57875
4.855	1.57875
4.856	1.57875
4.857	1.57875
4.858	1.57875
4.859	1.57875
4.86	1.57875
4.861	1.57875
4.862	1.57875
4.863	1.57875
4.864	1.579375
4.865	1.579375
4.866	1.579375
4.867	1.58
4.868	1.580625
4.869	1.580625
4.87	1.58125
4.871	1.581875
4.872	1.581875
4.873	1.5825
4.874	1.5825
4.875	1.5825
4.876	1.583125
4.877	1.583125
4.878	1.58375
4.879	1.58375
4.88	1.58375
4.881	1.58375
4.882	1.58375
4.883	1.58375
4.884	1.58375
4.885	1.58375
4.886	1.584375
4.887	1.584375
4.888	1.584375
4.889	1.584375
4.89	1.585
4.891	1.585
4.892	1.585625
4.893	1.585625
4.894	1.585625
4.895	1.58625
4.896	1.58625
4.897	1.586875
4.898	1.586875
4.899	1.5875
4.9	1.5875
4.901	1.5875
4.902	1.5875
4.903	1.5875
4.904	1.5875
4.905	1.5875
4.906	1.5875
4.907	1.5875
4.908	1.5875
4.909	1.5875
4.91	1.5875
4.911	1.5875
4.912	1.5875
4.913	1.5875
4.914	1.5875
4.915	1.5875
4.916	1.5875
4.917	1.586875
4.918	1.586875
4.919	1.586875
4.92	1.586875
4.921	1.586875
4.922	1.58625
4.923	1.58625
4.924	1.58625
4.925	1.585625
4.926	1.585625
4.927	1.585
4.928	1.584375
4.929	1.58375
4.93	1.58375
4.931	1.583125
4.932	1.583125
4.933	1.583125
4.934	1.5825
4.935	1.5825
4.936	1.5825
4.937	1.583125
4.938	1.583125
4.939	1.583125
4.94	1.583125
4.941	1.583125
4.942	1.58375
4.943	1.58375
4.944	1.58375
4.945	1.58375
4.946	1.584375
4.947	1.58375
4.948	1.58375
4.949	1.58375
4.95	1.58375
4.951	1.58375
4.952	1.583125
4.953	1.5825
4.954	1.5825
4.955	1.581875
4.956	1.580625
4.957	1.58
4.958	1.579375
4.959	1.579375
4.96	1.57875
4.961	1.578125
4.962	1.578125
4.963	1.578125
4.964	1.578125
4.965	1.578125
4.966	1.578125
4.967	1.578125
4.968	1.578125
4.969	1.57875
4.97	1.579375
4.971	1.579375
4.972	1.58
4.973	1.58125
4.974	1.58125
4.975	1.5825
4.976	1.583125
4.977	1.583125
4.978	1.58375
4.979	1.58375
4.98	1.58375
4.981	1.58375
4.982	1.58375
4.983	1.58375
4.984	1.58375
4.985	1.583125
4.986	1.583125
4.987	1.583125
4.988	1.581875
4.989	1.58125
4.99	1.58125
4.991	1.580625
4.992	1.58
4.993	1.579375
4.994	1.579375
4.995	1.57875
4.996	1.578125
4.997	1.578125
4.998	1.5775
4.999	1.5775
5	1.576875
5.001	1.576875
5.002	1.576875
5.003	1.57625
5.004	1.57625
5.005	1.57625
5.006	1.57625
5.007	1.57625
5.008	1.57625
5.009	1.576875
5.01	1.576875
5.011	1.576875
5.012	1.5775
5.013	1.5775
5.014	1.578125
5.015	1.57875
5.016	1.579375
5.017	1.58
5.018	1.580625
5.019	1.58125
5.02	1.581875
5.021	1.5825
5.022	1.583125
5.023	1.583125
5.024	1.583125
5.025	1.583125
5.026	1.583125
5.027	1.583125
5.028	1.581875
5.029	1.58125
5.03	1.58
5.031	1.57875
5.032	1.576875
5.033	1.575
5.034	1.5725
5.035	1.57
5.036	1.566875
5.037	1.56375
5.038	1.560625
5.039	1.5575
5.04	1.55375
5.041	1.550625
5.042	1.546875
5.043	1.54375
5.044	1.539375
5.045	1.53625
5.046	1.531875
5.047	1.52875
5.048	1.524375
5.049	1.520625
5.05	1.51625
5.051	1.5125
5.052	1.508125
5.053	1.50375
5.054	1.499375
5.055	1.494375
5.056	1.49
5.057	1.484375
5.058	1.479375
5.059	1.47375
5.06	1.468125
5.061	1.4625
5.062	1.45625
5.063	1.450625
5.064	1.44375
5.065	1.438125
5.066	1.43125
5.067	1.425
5.068	1.41875
5.069	1.411875
5.07	1.405625
5.071	1.399375
5.072	1.3925
5.073	1.386875
5.074	1.38
5.075	1.374375
5.076	1.3675
5.077	1.361875
5.078	1.355625
5.079	1.35
5.08	1.34375
5.081	1.33875
5.082	1.3325
5.083	1.3275
5.084	1.321875
5.085	1.31625
5.086	1.31125
5.087	1.30625
5.088	1.300625
5.089	1.295625
5.09	1.29
5.091	1.285
5.092	1.28
5.093	1.275
5.094	1.27
5.095	1.265
5.096	1.260625
5.097	1.255625
5.098	1.250625
5.099	1.245625
5.1	1.240625
5.101	1.23625
5.102	1.23125
5.103	1.22625
5.104	1.221875
5.105	1.216875
5.106	1.211875
5.107	1.206875
5.108	1.201875
5.109	1.196875
5.11	1.191875
5.111	1.186875
5.112	1.18125
5.113	1.17625
5.114	1.170625
5.115	1.165625
5.116	1.16
5.117	1.154375
5.118	1.14875
5.119	1.143125
5.12	1.138125
5.121	1.1325
5.122	1.126875
5.123	1.121875
5.124	1.11625
5.125	1.11125
5.126	1.10625
5.127	1.10125
5.128	1.09625
5.129	1.09125
5.13	1.08625
5.131	1.081875
5.132	1.076875
5.133	1.0725
5.134	1.06875
5.135	1.06375
5.136	1.059375
5.137	1.055
5.138	1.05125
5.139	1.046875
5.14	1.0425
5.141	1.038125
5.142	1.034375
5.143	1.03
5.144	1.025625
5.145	1.021875
5.146	1.016875
5.147	1.013125
5.148	1.00875
5.149	1.004375
5.15	1.000625
5.151	0.996875
5.152	0.9925
5.153	0.988125
5.154	0.98375
5.155	0.979375
5.156	0.975625
5.157	0.97125
5.158	0.96625
5.159	0.961875
5.16	0.958125
5.161	0.953125
5.162	0.94875
5.163	0.944375
5.164	0.939375
5.165	0.935
5.166	0.93
5.167	0.925
5.168	0.920625
5.169	0.915625
5.17	0.91125
5.171	0.90625
5.172	0.901875
5.173	0.8975
5.174	0.893125
5.175	0.888125
5.176	0.884375
5.177	0.88
5.178	0.875625
5.179	0.87125
5.18	0.8675
5.181	0.863125
5.182	0.859375
5.183	0.855625
5.184	0.85125
5.185	0.846875
5.186	0.84375
5.187	0.839375
5.188	0.83625
5.189	0.831875
5.19	0.82875
5.191	0.825625
5.192	0.821875
5.193	0.818125
5.194	0.815
5.195	0.81125
5.196	0.808125
5.197	0.805
5.198	0.801875
5.199	0.798125
5.2	0.795
5.201	0.791875
5.202	0.78875
5.203	0.785
5.204	0.7825
5.205	0.77875
5.206	0.775625
5.207	0.7725
5.208	0.76875
5.209	0.765625
5.21	0.7625
5.211	0.75875
5.212	0.755625
5.213	0.7525
5.214	0.74875
5.215	0.74625
5.216	0.7425
5.217	0.74
5.218	0.736875
5.219	0.73375
5.22	0.730625
5.221	0.728125
5.222	0.725625
5.223	0.723125
5.224	0.720625
5.225	0.718125
5.226	0.715625
5.227	0.71375
5.228	0.711875
5.229	0.71
5.23	0.708125
5.231	0.70625
5.232	0.704375
5.233	0.703125
5.234	0.70125
5.235	0.7
5.236	0.698125
5.237	0.69625
5.238	0.695
5.239	0.693125
5.24	0.691875
5.241	0.69
5.242	0.68875
5.243	0.686875
5.244	0.685625
5.245	0.68375
5.246	0.681875
5.247	0.680625
5.248	0.67875
5.249	0.6775
5.25	0.675625
5.251	0.67375
5.252	0.673125
5.253	0.67125
5.254	0.67
5.255	0.669375
5.256	0.6675
5.257	0.666875
5.258	0.665
5.259	0.664375
5.26	0.663125
5.261	0.66125
5.262	0.660625
5.263	0.65875
5.264	0.656875
5.265	0.655625
5.266	0.655
5.267	0.653125
5.268	0.65125
5.269	0.65
5.27	0.64875
5.271	0.646875
5.272	0.645625
5.273	0.64375
5.274	0.641875
5.275	0.640625
5.276	0.63875
5.277	0.6375
5.278	0.635625
5.279	0.63375
5.28	0.6325
5.281	0.63125
5.282	0.629375
5.283	0.62875
5.284	0.626875
5.285	0.62625
5.286	0.624375
5.287	0.62375
5.288	0.621875
5.289	0.62125
5.29	0.620625
5.291	0.61875
5.292	0.6175
5.293	0.616875
5.294	0.615
5.295	0.614375
5.296	0.613125
5.297	0.611875
5.298	0.610625
5.299	0.609375
5.3	0.608125
5.301	0.606875
5.302	0.60625
5.303	0.604375
5.304	0.60375
5.305	0.6025
5.306	0.601875
5.307	0.600625
5.308	0.6
5.309	0.599375
5.31	0.59875
5.311	0.598125
5.312	0.5975
5.313	0.596875
5.314	0.59625
5.315	0.595625
5.316	0.595
5.317	0.594375
5.318	0.59375
5.319	0.5925
5.32	0.5925
5.321	0.59125
5.322	0.590625
5.323	0.59
5.324	0.58875
5.325	0.588125
5.326	0.5875
5.327	0.58625
5.328	0.585625
5.329	0.584375
5.33	0.58375
5.331	0.583125
5.332	0.581875
5.333	0.58125
5.334	0.580625
5.335	0.579375
5.336	0.57875
5.337	0.578125
5.338	0.576875
5.339	0.576875
5.34	0.575625
5.341	0.575625
5.342	0.575
5.343	0.57375
5.344	0.57375
5.345	0.5725
5.346	0.5725
5.347	0.57125
5.348	0.57125
5.349	0.57
5.35	0.57
5.351	0.56875
5.352	0.568125
5.353	0.5675
5.354	0.566875
5.355	0.565625
5.356	0.565
5.357	0.564375
5.358	0.563125
5.359	0.5625
5.36	0.56125
5.361	0.560625
5.362	0.56
5.363	0.55875
5.364	0.55875
5.365	0.5575
5.366	0.5575
5.367	0.556875
5.368	0.55625
5.369	0.55625
5.37	0.555625
5.371	0.555625
5.372	0.555625
5.373	0.555625
5.374	0.555625
5.375	0.55625
5.376	0.556875
5.377	0.556875
5.378	0.5575
5.379	0.558125
5.38	0.55875
5.381	0.55875
5.382	0.559375
5.383	0.560625
5.384	0.560625
5.385	0.56125
5.386	0.5625
5.387	0.5625
5.388	0.563125
5.389	0.56375
5.39	0.564375
5.391	0.564375
5.392	0.564375
5.393	0.565
5.394	0.565
5.395	0.565
5.396	0.565625
5.397	0.565625
5.398	0.56625
5.399	0.56625
5.4	0.56625
5.401	0.566875
5.402	0.5675
5.403	0.568125
5.404	0.56875
5.405	0.569375
5.406	0.57125
5.407	0.571875
5.408	0.57375
5.409	0.574375
5.41	0.57625
5.411	0.576875
5.412	0.578125
5.413	0.57875
5.414	0.579375
5.415	0.58
5.416	0.58
5.417	0.58
5.418	0.58
5.419	0.579375
5.42	0.57875
5.421	0.5775
5.422	0.57625
5.423	0.575
5.424	0.573125
5.425	0.57125
5.426	0.57
5.427	0.568125
5.428	0.5675
5.429	0.565625
5.43	0.565
5.431	0.564375
5.432	0.56375
5.433	0.563125
5.434	0.563125
5.435	0.5625
5.436	0.5625
5.437	0.5625
5.438	0.561875
5.439	0.561875
5.44	0.561875
5.441	0.56125
5.442	0.56125
5.443	0.56125
5.444	0.560625
5.445	0.560625
5.446	0.560625
5.447	0.56
5.448	0.56
5.449	0.559375
5.45	0.559375
5.451	0.559375
5.452	0.559375
5.453	0.559375
5.454	0.559375
5.455	0.559375
5.456	0.559375
5.457	0.559375
5.458	0.56
5.459	0.56
5.46	0.56
5.461	0.560625
5.462	0.56125
5.463	0.561875
5.464	0.561875
5.465	0.563125
5.466	0.56375
5.467	0.56375
5.468	0.564375
5.469	0.565625
5.47	0.56625
5.471	0.56625
5.472	0.566875
5.473	0.5675
5.474	0.5675
5.475	0.5675
5.476	0.5675
5.477	0.566875
5.478	0.566875
5.479	0.566875
5.48	0.56625
5.481	0.56625
5.482	0.565625
5.483	0.565625
5.484	0.565625
5.485	0.565
5.486	0.565
5.487	0.564375
5.488	0.564375
5.489	0.565
5.49	0.565
5.491	0.565
5.492	0.565625
5.493	0.565625
5.494	0.56625
5.495	0.566875
5.496	0.5675
5.497	0.5675
5.498	0.5675
5.499	0.568125
5.5	0.568125
5.501	0.568125
5.502	0.568125
5.503	0.568125
5.504	0.568125
5.505	0.568125
5.506	0.568125
5.507	0.5675
5.508	0.566875
5.509	0.566875
5.51	0.56625
5.511	0.565625
5.512	0.565625
5.513	0.565
5.514	0.565
5.515	0.565
5.516	0.564375
5.517	0.565
5.518	0.565
5.519	0.565
5.52	0.565
5.521	0.565
5.522	0.565
5.523	0.565625
5.524	0.565625
5.525	0.56625
5.526	0.56625
5.527	0.56625
5.528	0.566875
5.529	0.566875
5.53	0.566875
5.531	0.566875
5.532	0.566875
5.533	0.566875
5.534	0.566875
5.535	0.566875
5.536	0.566875
5.537	0.566875
5.538	0.566875
5.539	0.566875
5.54	0.566875
5.541	0.566875
5.542	0.5675
5.543	0.5675
5.544	0.5675
5.545	0.5675
5.546	0.5675
5.547	0.568125
5.548	0.568125
5.549	0.56875
5.55	0.56875
5.551	0.56875
5.552	0.569375
5.553	0.569375
5.554	0.569375
5.555	0.57
5.556	0.57
5.557	0.57
5.558	0.570625
5.559	0.570625
5.56	0.570625
5.561	0.57125
5.562	0.57125
5.563	0.57125
5.564	0.57125
5.565	0.571875
5.566	0.571875
5.567	0.57125
5.568	0.57125
5.569	0.57125
5.57	0.57125
5.571	0.57125
5.572	0.570625
5.573	0.570625
5.574	0.570625
5.575	0.57
5.576	0.569375
5.577	0.56875
5.578	0.568125
5.579	0.5675
5.58	0.566875
5.581	0.56625
5.582	0.56625
5.583	0.565625
5.584	0.564375
5.585	0.564375
5.586	0.56375
5.587	0.563125
5.588	0.563125
5.589	0.5625
5.59	0.561875
5.591	0.56125
5.592	0.56125
5.593	0.56125
5.594	0.560625
5.595	0.560625
5.596	0.560625
5.597	0.56
5.598	0.56
5.599	0.56
5.6	0.56
5.601	0.56
5.602	0.56
5.603	0.56
5.604	0.56
5.605	0.559375
5.606	0.559375
5.607	0.559375
5.608	0.559375
5.609	0.559375
5.61	0.559375
5.611	0.559375
5.612	0.559375
5.613	0.559375
5.614	0.55875
5.615	0.55875
5.616	0.559375
5.617	0.559375
5.618	0.559375
5.619	0.559375
5.62	0.56
5.621	0.56
5.622	0.56125
5.623	0.56125
5.624	0.561875
5.625	0.5625
5.626	0.563125
5.627	0.56375
5.628	0.564375
5.629	0.565625
5.63	0.565625
5.631	0.566875
5.632	0.5675
5.633	0.5675
5.634	0.568125
5.635	0.568125
5.636	0.568125
5.637	0.568125
5.638	0.5675
5.639	0.5675
5.64	0.5675
5.641	0.566875
5.642	0.566875
5.643	0.56625
5.644	0.565625
5.645	0.565
5.646	0.565
5.647	0.564375
5.648	0.56375
5.649	0.56375
5.65	0.563125
5.651	0.563125
5.652	0.5625
5.653	0.5625
5.654	0.5625
5.655	0.561875
5.656	0.561875
5.657	0.56125
5.658	0.56125
5.659	0.56125
