Interval=	0.001 s
ExcelDateTime=	4.1949660795945041e+004	11/6/2014 15:51:32.769652
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	20.000 mV	10.000 V
2.369	-1.604	6.422
2.37	-1.607	8.949
2.371	-1.611	10.098
2.372	-1.616	10.237
2.373	-1.620	10.216
2.374	-1.623	10.052
2.375	-1.626	9.649
2.376	-1.627	9.112
2.377	-1.627	8.572
2.378	-1.625	8.055
2.379	-1.623	7.563
2.38	-1.620	7.093
2.381	-1.616	6.647
2.382	-1.612	6.223
2.383	-1.608	5.819
2.384	-1.604	5.434
2.385	-1.601	5.068
2.386	-1.598	4.720
2.387	-1.596	4.388
2.388	-1.596	4.079
2.389	-1.598	4.213
2.39	-1.599	5.890
2.391	-1.603	8.512
2.392	-1.607	9.984
2.393	-1.611	10.232
2.394	-1.614	10.226
2.395	-1.616	10.104
2.396	-1.617	9.749
2.397	-1.617	9.227
2.398	-1.615	8.682
2.399	-1.613	8.160
2.4	-1.611	7.663
2.401	-1.608	7.189
2.402	-1.606	6.738
2.403	-1.604	6.309
2.404	-1.603	5.901
2.405	-1.601	5.513
2.406	-1.601	5.143
2.407	-1.600	4.791
2.408	-1.600	4.455
2.409	-1.601	4.136
2.41	-1.602	4.080
2.411	-1.604	5.361
2.412	-1.606	7.960
2.413	-1.609	9.794
2.414	-1.611	10.222
2.415	-1.614	10.233
2.416	-1.616	10.151
2.417	-1.616	9.850
2.418	-1.617	9.350
2.419	-1.617	8.803
2.42	-1.617	8.276
2.421	-1.616	7.773
2.422	-1.616	7.294
2.423	-1.614	6.838
2.424	-1.614	6.404
2.425	-1.613	5.991
2.426	-1.611	5.598
2.427	-1.609	5.224
2.428	-1.608	4.869
2.429	-1.606	4.529
2.43	-1.606	4.206
2.431	-1.606	4.024
2.432	-1.606	4.925
2.433	-1.609	7.387
2.434	-1.611	9.544
2.435	-1.615	10.198
2.436	-1.618	10.235
2.437	-1.622	10.182
2.438	-1.625	9.936
2.439	-1.627	9.467
2.44	-1.627	8.921
2.441	-1.628	8.388
2.442	-1.627	7.880
2.443	-1.625	7.396
2.444	-1.623	6.935
2.445	-1.619	6.496
2.446	-1.615	6.079
2.447	-1.611	5.682
2.448	-1.607	5.304
2.449	-1.603	4.945
2.45	-1.599	4.602
2.451	-1.598	4.276
2.452	-1.597	4.018
2.453	-1.598	4.573
2.454	-1.601	6.782
2.455	-1.605	9.194
2.456	-1.609	10.144
2.457	-1.614	10.237
2.458	-1.619	10.206
2.459	-1.622	10.013
2.46	-1.624	9.582
2.461	-1.625	9.040
2.462	-1.624	8.502
2.463	-1.622	7.989
2.464	-1.619	7.499
2.465	-1.615	7.033
2.466	-1.612	6.590
2.467	-1.607	6.168
2.468	-1.603	5.767
2.469	-1.600	5.385
2.47	-1.597	5.022
2.471	-1.594	4.675
2.472	-1.593	4.346
2.473	-1.593	4.050
2.474	-1.593	4.329
2.475	-1.595	6.229
2.476	-1.598	8.805
2.477	-1.601	10.067
2.478	-1.603	10.237
2.479	-1.606	10.220
2.48	-1.607	10.072
2.481	-1.607	9.686
2.482	-1.607	9.154
2.483	-1.605	8.612
2.484	-1.604	8.093
2.485	-1.602	7.599
2.486	-1.601	7.128
2.487	-1.599	6.680
2.488	-1.597	6.254
2.489	-1.596	5.849
2.49	-1.596	5.463
2.491	-1.594	5.096
2.492	-1.594	4.746
2.493	-1.593	4.413
2.494	-1.593	4.098
2.495	-1.593	4.152
2.496	-1.594	5.679
2.497	-1.596	8.306
2.498	-1.598	9.918
2.499	-1.600	10.229
2.5	-1.602	10.229
2.501	-1.604	10.123
2.502	-1.605	9.789
2.503	-1.606	9.274
2.504	-1.606	8.728
2.505	-1.606	8.204
2.506	-1.605	7.705
2.507	-1.604	7.229
2.508	-1.604	6.776
2.509	-1.602	6.345
2.51	-1.600	5.935
2.511	-1.598	5.545
2.512	-1.596	5.174
2.513	-1.594	4.821
2.514	-1.592	4.484
2.515	-1.591	4.162
2.516	-1.591	4.055
2.517	-1.593	5.198
2.518	-1.595	7.762
2.519	-1.598	9.716
2.52	-1.603	10.217
2.521	-1.607	10.235
2.522	-1.611	10.163
2.523	-1.613	9.881
2.524	-1.615	9.391
2.525	-1.616	8.843
2.526	-1.615	8.314
2.527	-1.613	7.809
2.528	-1.611	7.329
2.529	-1.607	6.871
2.53	-1.604	6.436
2.531	-1.599	6.021
2.532	-1.596	5.627
2.533	-1.591	5.252
2.534	-1.588	4.895
2.535	-1.586	4.554
2.536	-1.584	4.230
2.537	-1.584	4.022
2.538	-1.586	4.819
2.539	-1.589	7.218
2.54	-1.593	9.453
2.541	-1.598	10.185
2.542	-1.603	10.236
2.543	-1.606	10.190
2.544	-1.608	9.959
2.545	-1.609	9.501
2.546	-1.609	8.955
2.547	-1.607	8.421
2.548	-1.604	7.912
2.549	-1.601	7.426
2.55	-1.598	6.963
2.551	-1.594	6.524
2.552	-1.591	6.105
2.553	-1.587	5.707
2.554	-1.584	5.328
2.555	-1.582	4.967
2.556	-1.580	4.623
2.557	-1.580	4.296
2.558	-1.580	4.022
2.559	-1.581	4.473
2.56	-1.584	6.578
2.561	-1.586	9.060
2.562	-1.590	10.119
2.563	-1.593	10.237
2.564	-1.596	10.213
2.565	-1.598	10.037
2.566	-1.599	9.623
2.567	-1.599	9.083
2.568	-1.599	8.544
2.569	-1.599	8.028
2.57	-1.598	7.537
2.571	-1.598	7.069
2.572	-1.597	6.624
2.573	-1.596	6.201
2.574	-1.596	5.798
2.575	-1.595	5.415
2.576	-1.594	5.050
2.577	-1.593	4.702
2.578	-1.592	4.371
2.579	-1.592	4.066
2.58	-1.592	4.246
2.581	-1.593	5.998
2.582	-1.595	8.610
2.583	-1.598	10.013
2.584	-1.600	10.234
2.585	-1.603	10.224
2.586	-1.606	10.094
2.587	-1.607	9.728
2.588	-1.609	9.202
2.589	-1.609	8.659
2.59	-1.609	8.138
2.591	-1.609	7.642
2.592	-1.608	7.169
2.593	-1.606	6.719
2.594	-1.604	6.291
2.595	-1.603	5.884
2.596	-1.599	5.497
2.597	-1.597	5.128
2.598	-1.594	4.777
2.599	-1.592	4.442
2.6	-1.591	4.124
2.601	-1.591	4.109
2.602	-1.593	5.488
2.603	-1.595	8.103
2.604	-1.598	9.848
2.605	-1.603	10.225
2.606	-1.606	10.232
2.607	-1.610	10.140
2.608	-1.613	9.824
2.609	-1.613	9.318
2.61	-1.613	8.771
2.611	-1.612	8.245
2.612	-1.609	7.744
2.613	-1.606	7.266
2.614	-1.603	6.812
2.615	-1.599	6.379
2.616	-1.595	5.968
2.617	-1.592	5.576
2.618	-1.589	5.204
2.619	-1.586	4.849
2.62	-1.585	4.511
2.621	-1.585	4.188
2.622	-1.586	4.043
2.623	-1.589	5.073
2.624	-1.593	7.597
2.625	-1.597	9.646
2.626	-1.601	10.211
2.627	-1.605	10.235
2.628	-1.608	10.172
2.629	-1.610	9.905
2.63	-1.611	9.425
2.631	-1.610	8.877
2.632	-1.608	8.347
2.633	-1.606	7.841
2.634	-1.603	7.358
2.635	-1.599	6.899
2.636	-1.596	6.463
2.637	-1.593	6.047
2.638	-1.591	5.652
2.639	-1.588	5.275
2.64	-1.586	4.917
2.641	-1.585	4.575
2.642	-1.584	4.250
2.643	-1.585	4.023
2.644	-1.586	4.733
2.645	-1.588	7.071
2.646	-1.591	9.370
2.647	-1.594	10.172
2.648	-1.597	10.236
2.649	-1.599	10.196
2.65	-1.601	9.977
2.651	-1.603	9.528
2.652	-1.604	8.982
2.653	-1.604	8.447
2.654	-1.604	7.937
2.655	-1.604	7.450
2.656	-1.603	6.986
2.657	-1.603	6.545
2.658	-1.602	6.126
2.659	-1.601	5.727
2.66	-1.599	5.347
2.661	-1.598	4.985
2.662	-1.596	4.641
2.663	-1.594	4.313
2.664	-1.594	4.035
2.665	-1.594	4.460
2.666	-1.595	6.537
2.667	-1.598	9.030
2.668	-1.601	10.113
2.669	-1.604	10.237
2.67	-1.607	10.214
2.671	-1.611	10.040
2.672	-1.613	9.628
2.673	-1.614	9.089
2.674	-1.616	8.550
2.675	-1.616	8.035
2.676	-1.615	7.543
2.677	-1.614	7.075
2.678	-1.613	6.630
2.679	-1.611	6.206
2.68	-1.609	5.803
2.681	-1.606	5.419
2.682	-1.604	5.054
2.683	-1.602	4.707
2.684	-1.601	4.376
2.685	-1.601	4.070
2.686	-1.602	4.250
2.687	-1.604	6.003
2.688	-1.607	8.613
2.689	-1.613	10.014
2.69	-1.617	10.234
2.691	-1.621	10.224
2.692	-1.624	10.093
2.693	-1.626	9.728
2.694	-1.627	9.202
2.695	-1.626	8.658
2.696	-1.624	8.138
2.697	-1.622	7.642
2.698	-1.619	7.169
2.699	-1.616	6.719
2.7	-1.612	6.291
2.701	-1.609	5.884
2.702	-1.606	5.496
2.703	-1.604	5.128
2.704	-1.603	4.776
2.705	-1.602	4.442
2.706	-1.603	4.124
2.707	-1.604	4.110
2.708	-1.607	5.490
2.709	-1.611	8.105
2.71	-1.615	9.848
2.711	-1.619	10.225
2.712	-1.623	10.232
2.713	-1.624	10.140
2.714	-1.626	9.824
2.715	-1.626	9.317
2.716	-1.625	8.770
2.717	-1.623	8.245
2.718	-1.621	7.744
2.719	-1.618	7.266
2.72	-1.615	6.812
2.721	-1.612	6.379
2.722	-1.609	5.968
2.723	-1.607	5.576
2.724	-1.604	5.204
2.725	-1.603	4.849
2.726	-1.601	4.511
2.727	-1.600	4.188
2.728	-1.600	4.043
2.729	-1.601	5.069
2.73	-1.603	7.591
2.731	-1.605	9.643
2.732	-1.607	10.211
2.733	-1.611	10.235
2.734	-1.613	10.172
2.735	-1.615	9.907
2.736	-1.616	9.427
2.737	-1.617	8.879
2.738	-1.617	8.349
2.739	-1.617	7.843
2.74	-1.616	7.360
2.741	-1.616	6.901
2.742	-1.614	6.464
2.743	-1.613	6.049
2.744	-1.610	5.654
2.745	-1.607	5.277
2.746	-1.605	4.919
2.747	-1.603	4.577
2.748	-1.601	4.252
2.749	-1.600	4.020
2.75	-1.600	4.709
2.751	-1.602	7.031
2.752	-1.604	9.347
2.753	-1.607	10.169
2.754	-1.611	10.236
2.755	-1.614	10.197
2.756	-1.617	9.982
2.757	-1.619	9.535
2.758	-1.621	8.990
2.759	-1.621	8.455
2.76	-1.620	7.944
2.761	-1.618	7.457
2.762	-1.616	6.993
2.763	-1.614	6.552
2.764	-1.611	6.132
2.765	-1.607	5.732
2.766	-1.604	5.353
2.767	-1.602	4.991
2.768	-1.599	4.646
2.769	-1.598	4.318
2.77	-1.599	4.037
2.771	-1.599	4.444
2.772	-1.602	6.499
2.773	-1.606	9.003
2.774	-1.611	10.108
2.775	-1.614	10.237
2.776	-1.618	10.215
2.777	-1.621	10.045
2.778	-1.621	9.636
2.779	-1.621	9.098
2.78	-1.620	8.558
2.781	-1.617	8.042
2.782	-1.614	7.550
2.783	-1.611	7.082
2.784	-1.608	6.637
2.785	-1.604	6.213
2.786	-1.602	5.809
2.787	-1.599	5.425
2.788	-1.598	5.060
2.789	-1.596	4.712
2.79	-1.596	4.381
2.791	-1.596	4.073
2.792	-1.598	4.231
2.793	-1.601	5.946
2.794	-1.604	8.563
2.795	-1.607	9.999
2.796	-1.611	10.233
2.797	-1.614	10.225
2.798	-1.616	10.099
2.799	-1.617	9.739
2.8	-1.617	9.215
2.801	-1.617	8.671
2.802	-1.615	8.150
2.803	-1.614	7.653
2.804	-1.611	7.180
2.805	-1.609	6.729
2.806	-1.607	6.301
2.807	-1.604	5.893
2.808	-1.603	5.506
2.809	-1.600	5.136
2.81	-1.598	4.785
2.811	-1.596	4.450
2.812	-1.594	4.131
2.813	-1.594	4.099
2.814	-1.594	5.436
2.815	-1.596	8.045
2.816	-1.599	9.826
2.817	-1.601	10.224
2.818	-1.604	10.233
2.819	-1.606	10.145
2.82	-1.608	9.836
2.821	-1.610	9.332
2.822	-1.611	8.784
2.823	-1.611	8.258
2.824	-1.610	7.756
2.825	-1.609	7.278
2.826	-1.607	6.823
2.827	-1.606	6.390
2.828	-1.603	5.978
2.829	-1.600	5.586
2.83	-1.597	5.213
2.831	-1.594	4.858
2.832	-1.591	4.519
2.833	-1.589	4.196
2.834	-1.588	4.029
2.835	-1.589	4.982
2.836	-1.591	7.471
2.837	-1.593	9.586
2.838	-1.596	10.204
2.839	-1.600	10.235
2.84	-1.603	10.178
2.841	-1.605	9.924
2.842	-1.606	9.451
2.843	-1.607	8.904
2.844	-1.606	8.373
2.845	-1.605	7.866
2.846	-1.603	7.382
2.847	-1.601	6.922
2.848	-1.598	6.484
2.849	-1.596	6.068
2.85	-1.593	5.672
2.851	-1.591	5.295
2.852	-1.589	4.936
2.853	-1.589	4.593
2.854	-1.589	4.268
2.855	-1.591	4.017
2.856	-1.594	4.613
2.857	-1.598	6.857
2.858	-1.603	9.242
2.859	-1.609	10.152
2.86	-1.613	10.237
2.861	-1.617	10.204
2.862	-1.620	10.004
2.863	-1.621	9.569
2.864	-1.621	9.026
2.865	-1.621	8.489
2.866	-1.619	7.977
2.867	-1.616	7.488
2.868	-1.614	7.023
2.869	-1.612	6.580
2.87	-1.609	6.159
2.871	-1.607	5.758
2.872	-1.606	5.377
2.873	-1.605	5.014
2.874	-1.604	4.668
2.875	-1.604	4.339
2.876	-1.606	4.045
2.877	-1.607	4.347
2.878	-1.610	6.275
2.879	-1.614	8.840
2.88	-1.617	10.075
2.881	-1.622	10.237
2.882	-1.625	10.219
2.883	-1.627	10.068
2.884	-1.629	9.678
2.885	-1.629	9.145
2.886	-1.629	8.603
2.887	-1.629	8.086
2.888	-1.627	7.592
2.889	-1.626	7.122
2.89	-1.624	6.674
2.891	-1.622	6.248
2.892	-1.619	5.843
2.893	-1.617	5.458
2.894	-1.614	5.091
2.895	-1.611	4.742
2.896	-1.609	4.409
2.897	-1.607	4.096
2.898	-1.607	4.164
2.899	-1.607	5.718
2.9	-1.609	8.346
2.901	-1.612	9.932
2.902	-1.614	10.230
2.903	-1.618	10.229
2.904	-1.621	10.120
2.905	-1.623	9.783
2.906	-1.625	9.266
2.907	-1.626	8.721
2.908	-1.626	8.197
2.909	-1.625	7.698
2.91	-1.624	7.223
2.911	-1.623	6.770
2.912	-1.621	6.340
2.913	-1.618	5.931
2.914	-1.616	5.541
2.915	-1.613	5.170
2.916	-1.611	4.817
2.917	-1.609	4.481
2.918	-1.608	4.159
2.919	-1.609	4.059
2.92	-1.611	5.222
2.921	-1.614	7.791
2.922	-1.617	9.728
2.923	-1.621	10.217
2.924	-1.626	10.235
2.925	-1.628	10.162
2.926	-1.631	9.877
2.927	-1.632	9.386
2.928	-1.631	8.839
2.929	-1.630	8.310
2.93	-1.627	7.806
2.931	-1.625	7.325
2.932	-1.622	6.868
2.933	-1.618	6.433
2.934	-1.615	6.019
2.935	-1.612	5.625
2.936	-1.609	5.250
2.937	-1.607	4.893
2.938	-1.606	4.553
2.939	-1.606	4.228
2.94	-1.607	4.021
2.941	-1.610	4.818
2.942	-1.613	7.218
2.943	-1.617	9.454
2.944	-1.621	10.186
2.945	-1.624	10.236
2.946	-1.627	10.190
2.947	-1.629	9.958
2.948	-1.629	9.500
2.949	-1.629	8.954
2.95	-1.627	8.421
2.951	-1.626	7.911
2.952	-1.623	7.425
2.953	-1.620	6.963
2.954	-1.617	6.523
2.955	-1.614	6.105
2.956	-1.612	5.707
2.957	-1.609	5.328
2.958	-1.607	4.968
2.959	-1.606	4.624
2.96	-1.604	4.297
2.961	-1.604	4.029
2.962	-1.605	4.523
2.963	-1.607	6.671
2.964	-1.610	9.120
2.965	-1.614	10.130
2.966	-1.617	10.237
2.967	-1.621	10.210
2.968	-1.623	10.026
2.969	-1.626	9.604
2.97	-1.627	9.063
2.971	-1.628	8.525
2.972	-1.629	8.011
2.973	-1.629	7.521
2.974	-1.628	7.054
2.975	-1.627	6.610
2.976	-1.626	6.187
2.977	-1.624	5.785
2.978	-1.623	5.402
2.979	-1.621	5.038
2.98	-1.619	4.692
2.981	-1.617	4.361
2.982	-1.617	4.060
2.983	-1.617	4.288
2.984	-1.619	6.114
2.985	-1.622	8.710
2.986	-1.625	10.042
2.987	-1.629	10.235
2.988	-1.633	10.222
2.989	-1.638	10.083
2.99	-1.640	9.707
2.991	-1.642	9.178
2.992	-1.643	8.636
2.993	-1.643	8.116
2.994	-1.643	7.621
2.995	-1.642	7.149
2.996	-1.641	6.701
2.997	-1.639	6.274
2.998	-1.637	5.867
2.999	-1.634	5.481
3	-1.632	5.113
3.001	-1.630	4.763
3.002	-1.629	4.429
3.003	-1.629	4.113
3.004	-1.630	4.134
3.005	-1.633	5.592
3.006	-1.636	8.213
3.007	-1.639	9.887
3.008	-1.643	10.228
3.009	-1.647	10.231
3.01	-1.649	10.132
3.011	-1.650	9.806
3.012	-1.651	9.294
3.013	-1.649	8.748
3.014	-1.647	8.224
3.015	-1.644	7.724
3.016	-1.641	7.247
3.017	-1.638	6.794
3.018	-1.635	6.362
3.019	-1.633	5.952
3.02	-1.630	5.561
3.021	-1.627	5.189
3.022	-1.627	4.835
3.023	-1.626	4.498
3.024	-1.627	4.176
3.025	-1.627	4.051
3.026	-1.630	5.142
3.027	-1.633	7.688
3.028	-1.638	9.686
3.029	-1.641	10.215
3.03	-1.644	10.235
3.031	-1.646	10.167
3.032	-1.648	9.893
3.033	-1.648	9.407
3.034	-1.648	8.860
3.035	-1.647	8.331
3.036	-1.645	7.825
3.037	-1.643	7.344
3.038	-1.641	6.886
3.039	-1.639	6.450
3.04	-1.636	6.035
3.041	-1.635	5.641
3.042	-1.633	5.265
3.043	-1.631	4.907
3.044	-1.630	4.566
3.045	-1.629	4.242
3.046	-1.630	4.023
3.047	-1.631	4.775
3.048	-1.633	7.143
3.049	-1.637	9.412
3.05	-1.640	10.179
3.051	-1.644	10.236
3.052	-1.647	10.193
3.053	-1.649	9.968
3.054	-1.651	9.515
3.055	-1.653	8.969
3.056	-1.653	8.435
3.057	-1.653	7.925
3.058	-1.652	7.439
3.059	-1.651	6.976
3.06	-1.649	6.536
3.061	-1.646	6.117
3.062	-1.644	5.718
3.063	-1.640	5.339
3.064	-1.638	4.978
3.065	-1.634	4.633
3.066	-1.633	4.306
3.067	-1.632	4.033
3.068	-1.632	4.492
3.069	-1.634	6.604
3.07	-1.637	9.076
3.071	-1.640	10.122
3.072	-1.644	10.237
3.073	-1.648	10.212
3.074	-1.651	10.034
3.075	-1.654	9.617
3.076	-1.655	9.077
3.077	-1.656	8.539
3.078	-1.655	8.024
3.079	-1.653	7.533
3.08	-1.652	7.066
3.081	-1.649	6.621
3.082	-1.647	6.198
3.083	-1.644	5.795
3.084	-1.641	5.413
3.085	-1.639	5.048
3.086	-1.638	4.701
3.087	-1.636	4.370
3.088	-1.636	4.066
3.089	-1.636	4.255
3.09	-1.639	6.023
3.091	-1.642	8.631
3.092	-1.646	10.019
3.093	-1.649	10.234
3.094	-1.652	10.224
3.095	-1.654	10.092
3.096	-1.655	9.725
3.097	-1.654	9.199
3.098	-1.654	8.655
3.099	-1.651	8.135
3.1	-1.649	7.639
3.101	-1.646	7.167
3.102	-1.643	6.717
3.103	-1.641	6.290
3.104	-1.638	5.883
3.105	-1.636	5.495
3.106	-1.634	5.127
3.107	-1.633	4.776
3.108	-1.633	4.442
3.109	-1.633	4.124
3.11	-1.634	4.117
3.111	-1.636	5.513
3.112	-1.638	8.129
3.113	-1.641	9.857
3.114	-1.644	10.226
3.115	-1.647	10.232
3.116	-1.649	10.139
3.117	-1.650	9.822
3.118	-1.650	9.314
3.119	-1.649	8.768
3.12	-1.648	8.242
3.121	-1.646	7.741
3.122	-1.643	7.264
3.123	-1.641	6.809
3.124	-1.638	6.378
3.125	-1.636	5.966
3.126	-1.633	5.575
3.127	-1.631	5.202
3.128	-1.628	4.848
3.129	-1.627	4.510
3.13	-1.626	4.187
3.131	-1.626	4.053
3.132	-1.627	5.117
3.133	-1.629	7.651
3.134	-1.633	9.669
3.135	-1.637	10.213
3.136	-1.641	10.235
3.137	-1.645	10.169
3.138	-1.648	9.898
3.139	-1.651	9.415
3.14	-1.653	8.867
3.141	-1.653	8.338
3.142	-1.653	7.832
3.143	-1.652	7.351
3.144	-1.651	6.892
3.145	-1.649	6.456
3.146	-1.646	6.041
3.147	-1.644	5.646
3.148	-1.641	5.270
3.149	-1.638	4.913
3.15	-1.636	4.571
3.151	-1.634	4.246
3.152	-1.634	4.021
3.153	-1.636	4.742
3.154	-1.639	7.088
3.155	-1.643	9.380
3.156	-1.647	10.174
3.157	-1.651	10.236
3.158	-1.656	10.195
3.159	-1.659	9.976
3.16	-1.661	9.526
3.161	-1.663	8.981
3.162	-1.663	8.446
3.163	-1.663	7.936
3.164	-1.661	7.449
3.165	-1.659	6.986
3.166	-1.657	6.545
3.167	-1.654	6.126
3.168	-1.652	5.727
3.169	-1.650	5.347
3.17	-1.648	4.986
3.171	-1.646	4.641
3.172	-1.645	4.313
3.173	-1.646	4.034
3.174	-1.646	4.450
3.175	-1.649	6.516
3.176	-1.652	9.016
3.177	-1.655	10.111
3.178	-1.658	10.237
3.179	-1.660	10.214
3.18	-1.661	10.043
3.181	-1.661	9.633
3.182	-1.661	9.094
3.183	-1.659	8.555
3.184	-1.656	8.040
3.185	-1.654	7.548
3.186	-1.651	7.080
3.187	-1.648	6.635
3.188	-1.646	6.211
3.189	-1.643	5.808
3.19	-1.641	5.424
3.191	-1.639	5.059
3.192	-1.638	4.711
3.193	-1.637	4.380
3.194	-1.637	4.074
3.195	-1.638	4.253
3.196	-1.639	6.001
3.197	-1.641	8.610
3.198	-1.644	10.013
3.199	-1.647	10.234
3.2	-1.649	10.224
3.201	-1.651	10.094
3.202	-1.652	9.729
3.203	-1.652	9.203
3.204	-1.651	8.660
3.205	-1.649	8.139
3.206	-1.648	7.643
3.207	-1.645	7.171
3.208	-1.643	6.721
3.209	-1.640	6.293
3.21	-1.638	5.886
3.211	-1.635	5.498
3.212	-1.633	5.130
3.213	-1.630	4.779
3.214	-1.629	4.444
3.215	-1.628	4.127
3.216	-1.629	4.123
3.217	-1.630	5.527
3.218	-1.633	8.143
3.219	-1.637	9.862
3.22	-1.641	10.226
3.221	-1.645	10.232
3.222	-1.649	10.137
3.223	-1.652	9.818
3.224	-1.654	9.309
3.225	-1.656	8.763
3.226	-1.656	8.238
3.227	-1.654	7.737
3.228	-1.653	7.260
3.229	-1.651	6.806
3.23	-1.648	6.374
3.231	-1.644	5.963
3.232	-1.641	5.572
3.233	-1.638	5.200
3.234	-1.636	4.846
3.235	-1.633	4.508
3.236	-1.632	4.185
3.237	-1.633	4.055
3.238	-1.634	5.126
3.239	-1.638	7.664
3.24	-1.641	9.675
3.241	-1.646	10.214
3.242	-1.650	10.235
3.243	-1.654	10.168
3.244	-1.657	9.896
3.245	-1.659	9.412
3.246	-1.660	8.864
3.247	-1.660	8.335
3.248	-1.659	7.829
3.249	-1.658	7.348
3.25	-1.656	6.890
3.251	-1.654	6.454
3.252	-1.651	6.039
3.253	-1.649	5.644
3.254	-1.648	5.269
3.255	-1.646	4.911
3.256	-1.644	4.570
3.257	-1.644	4.245
3.258	-1.644	4.027
3.259	-1.646	4.780
3.26	-1.648	7.148
3.261	-1.651	9.414
3.262	-1.654	10.179
3.263	-1.656	10.236
3.264	-1.658	10.193
3.265	-1.659	9.967
3.266	-1.659	9.514
3.267	-1.658	8.968
3.268	-1.656	8.434
3.269	-1.654	7.924
3.27	-1.652	7.438
3.271	-1.649	6.976
3.272	-1.647	6.536
3.273	-1.645	6.117
3.274	-1.643	5.718
3.275	-1.640	5.339
3.276	-1.638	4.978
3.277	-1.636	4.634
3.278	-1.635	4.307
3.279	-1.634	4.033
3.28	-1.634	4.486
3.281	-1.636	6.593
3.282	-1.638	9.068
3.283	-1.640	10.121
3.284	-1.643	10.237
3.285	-1.644	10.213
3.286	-1.646	10.035
3.287	-1.646	9.619
3.288	-1.645	9.080
3.289	-1.644	8.541
3.29	-1.642	8.026
3.291	-1.640	7.535
3.292	-1.638	7.068
3.293	-1.634	6.623
3.294	-1.632	6.200
3.295	-1.629	5.798
3.296	-1.626	5.414
3.297	-1.623	5.050
3.298	-1.621	4.702
3.299	-1.619	4.372
3.3	-1.618	4.068
3.301	-1.619	4.266
3.302	-1.621	6.046
3.303	-1.624	8.650
3.304	-1.629	10.025
3.305	-1.633	10.235
3.306	-1.638	10.223
3.307	-1.641	10.089
3.308	-1.644	9.720
3.309	-1.646	9.193
3.31	-1.647	8.650
3.311	-1.647	8.130
3.312	-1.646	7.634
3.313	-1.644	7.163
3.314	-1.641	6.713
3.315	-1.639	6.286
3.316	-1.636	5.879
3.317	-1.634	5.492
3.318	-1.631	5.124
3.319	-1.629	4.773
3.32	-1.628	4.439
3.321	-1.628	4.122
3.322	-1.629	4.131
3.323	-1.632	5.563
3.324	-1.636	8.182
3.325	-1.641	9.875
3.326	-1.645	10.227
3.327	-1.650	10.231
3.328	-1.653	10.134
3.329	-1.656	9.812
3.33	-1.658	9.302
3.331	-1.658	8.755
3.332	-1.657	8.231
3.333	-1.656	7.730
3.334	-1.654	7.254
3.335	-1.652	6.800
3.336	-1.649	6.368
3.337	-1.647	5.958
3.338	-1.645	5.567
3.339	-1.643	5.195
3.34	-1.641	4.841
3.341	-1.640	4.503
3.342	-1.639	4.181
3.343	-1.640	4.055
3.344	-1.641	5.140
3.345	-1.644	7.683
3.346	-1.646	9.683
3.347	-1.649	10.215
3.348	-1.652	10.235
3.349	-1.653	10.168
3.35	-1.654	9.894
3.351	-1.655	9.409
3.352	-1.654	8.862
3.353	-1.654	8.332
3.354	-1.653	7.827
3.355	-1.651	7.346
3.356	-1.649	6.888
3.357	-1.648	6.452
3.358	-1.646	6.037
3.359	-1.644	5.643
3.36	-1.642	5.267
3.361	-1.640	4.910
3.362	-1.638	4.568
3.363	-1.637	4.244
3.364	-1.637	4.025
3.365	-1.638	4.775
3.366	-1.639	7.142
3.367	-1.642	9.411
3.368	-1.644	10.179
3.369	-1.648	10.236
3.37	-1.650	10.193
3.371	-1.651	9.968
3.372	-1.652	9.515
3.373	-1.652	8.970
3.374	-1.651	8.436
3.375	-1.650	7.926
3.376	-1.648	7.440
3.377	-1.646	6.977
3.378	-1.643	6.537
3.379	-1.640	6.118
3.38	-1.638	5.720
3.381	-1.634	5.341
3.382	-1.631	4.979
3.383	-1.629	4.635
3.384	-1.627	4.308
3.385	-1.627	4.035
3.386	-1.629	4.492
3.387	-1.631	6.603
3.388	-1.635	9.074
3.389	-1.639	10.122
3.39	-1.643	10.237
3.391	-1.648	10.212
3.392	-1.651	10.033
3.393	-1.653	9.617
3.394	-1.654	9.077
3.395	-1.654	8.538
3.396	-1.653	8.023
3.397	-1.651	7.533
3.398	-1.649	7.066
3.399	-1.646	6.621
3.4	-1.643	6.198
3.401	-1.640	5.796
3.402	-1.638	5.413
3.403	-1.635	5.048
3.404	-1.634	4.701
3.405	-1.633	4.371
3.406	-1.633	4.069
3.407	-1.635	4.293
3.408	-1.638	6.111
3.409	-1.642	8.705
3.41	-1.646	10.040
3.411	-1.651	10.235
3.412	-1.655	10.222
3.413	-1.658	10.083
3.414	-1.661	9.709
3.415	-1.661	9.180
3.416	-1.661	8.638
3.417	-1.661	8.118
3.418	-1.659	7.623
3.419	-1.658	7.152
3.42	-1.655	6.703
3.421	-1.653	6.276
3.422	-1.651	5.870
3.423	-1.649	5.483
3.424	-1.646	5.115
3.425	-1.644	4.765
3.426	-1.643	4.431
3.427	-1.643	4.116
3.428	-1.643	4.149
3.429	-1.644	5.633
3.43	-1.645	8.255
3.431	-1.648	9.901
3.432	-1.650	10.228
3.433	-1.652	10.230
3.434	-1.654	10.128
3.435	-1.655	9.799
3.436	-1.655	9.286
