Interval=	0.001 s
ExcelDateTime=	4.1949665459635347e+004	11/6/2014 15:58:15.712494
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	20.000 mV	10.000 V
11.417	-1.849	4.309
11.418	-1.848	4.072
11.419	-1.848	4.741
11.42	-1.849	7.035
11.421	-1.850	9.343
11.422	-1.853	10.168
11.423	-1.855	10.236
11.424	-1.857	10.198
11.425	-1.858	9.986
11.426	-1.859	9.543
11.427	-1.859	9.000
11.428	-1.858	8.467
11.429	-1.857	7.957
11.43	-1.855	7.471
11.431	-1.853	7.008
11.432	-1.849	6.568
11.433	-1.847	6.149
11.434	-1.844	5.750
11.435	-1.841	5.371
11.436	-1.838	5.010
11.437	-1.835	4.665
11.438	-1.834	4.338
11.439	-1.833	4.061
11.44	-1.833	4.494
11.441	-1.834	6.575
11.442	-1.836	9.052
11.443	-1.839	10.117
11.444	-1.843	10.237
11.445	-1.846	10.214
11.446	-1.848	10.042
11.447	-1.849	9.632
11.448	-1.849	9.095
11.449	-1.849	8.558
11.45	-1.848	8.044
11.451	-1.846	7.554
11.452	-1.843	7.087
11.453	-1.840	6.643
11.454	-1.837	6.220
11.455	-1.834	5.818
11.456	-1.831	5.436
11.457	-1.828	5.071
11.458	-1.826	4.724
11.459	-1.824	4.393
11.46	-1.824	4.088
11.461	-1.824	4.271
11.462	-1.827	6.025
11.463	-1.829	8.627
11.464	-1.834	10.018
11.465	-1.838	10.234
11.466	-1.842	10.225
11.467	-1.845	10.096
11.468	-1.848	9.734
11.469	-1.849	9.211
11.47	-1.849	8.669
11.471	-1.848	8.150
11.472	-1.847	7.655
11.473	-1.845	7.184
11.474	-1.843	6.735
11.475	-1.839	6.308
11.476	-1.837	5.901
11.477	-1.834	5.515
11.478	-1.831	5.146
11.479	-1.829	4.796
11.48	-1.826	4.461
11.481	-1.826	4.144
11.482	-1.825	4.136
11.483	-1.826	5.527
11.484	-1.828	8.136
11.485	-1.830	9.858
11.486	-1.833	10.226
11.487	-1.835	10.232
11.488	-1.836	10.141
11.489	-1.838	9.828
11.49	-1.838	9.324
11.491	-1.837	8.779
11.492	-1.835	8.255
11.493	-1.833	7.755
11.494	-1.831	7.279
11.495	-1.829	6.825
11.496	-1.826	6.394
11.497	-1.824	5.983
11.498	-1.821	5.593
11.499	-1.819	5.220
11.5	-1.816	4.866
11.501	-1.814	4.528
11.502	-1.813	4.206
11.503	-1.813	4.052
11.504	-1.814	5.049
11.505	-1.816	7.555
11.506	-1.819	9.626
11.507	-1.823	10.209
11.508	-1.826	10.235
11.509	-1.828	10.176
11.51	-1.831	9.919
11.511	-1.832	9.446
11.512	-1.833	8.900
11.513	-1.832	8.371
11.514	-1.831	7.866
11.515	-1.829	7.384
11.516	-1.828	6.926
11.517	-1.825	6.489
11.518	-1.823	6.074
11.519	-1.820	5.679
11.52	-1.818	5.303
11.521	-1.815	4.944
11.522	-1.813	4.603
11.523	-1.812	4.277
11.524	-1.812	4.035
11.525	-1.813	4.672
11.526	-1.815	6.948
11.527	-1.818	9.295
11.528	-1.821	10.161
11.529	-1.825	10.237
11.53	-1.828	10.203
11.531	-1.830	9.999
11.532	-1.831	9.563
11.533	-1.831	9.021
11.534	-1.831	8.487
11.535	-1.829	7.976
11.536	-1.828	7.489
11.537	-1.825	7.026
11.538	-1.822	6.584
11.539	-1.819	6.164
11.54	-1.816	5.765
11.541	-1.814	5.385
11.542	-1.811	5.023
11.543	-1.809	4.678
11.544	-1.809	4.349
11.545	-1.809	4.058
11.546	-1.810	4.375
11.547	-1.813	6.321
11.548	-1.816	8.872
11.549	-1.819	10.082
11.55	-1.823	10.237
11.551	-1.826	10.219
11.552	-1.828	10.068
11.553	-1.829	9.680
11.554	-1.829	9.148
11.555	-1.829	8.609
11.556	-1.828	8.092
11.557	-1.826	7.600
11.558	-1.823	7.131
11.559	-1.821	6.685
11.56	-1.818	6.260
11.561	-1.816	5.856
11.562	-1.813	5.471
11.563	-1.811	5.105
11.564	-1.809	4.756
11.565	-1.809	4.424
11.566	-1.809	4.111
11.567	-1.810	4.187
11.568	-1.813	5.754
11.569	-1.816	8.375
11.57	-1.819	9.941
11.571	-1.823	10.230
11.572	-1.826	10.229
11.573	-1.829	10.121
11.574	-1.830	9.784
11.575	-1.831	9.270
11.576	-1.831	8.726
11.577	-1.830	8.204
11.578	-1.829	7.707
11.579	-1.827	7.232
11.58	-1.824	6.781
11.581	-1.822	6.352
11.582	-1.819	5.943
11.583	-1.816	5.554
11.584	-1.814	5.184
11.585	-1.811	4.832
11.586	-1.809	4.495
11.587	-1.808	4.175
11.588	-1.808	4.084
11.589	-1.809	5.270
11.59	-1.811	7.841
11.591	-1.814	9.747
11.592	-1.818	10.219
11.593	-1.821	10.235
11.594	-1.824	10.161
11.595	-1.826	9.876
11.596	-1.827	9.386
11.597	-1.827	8.840
11.598	-1.826	8.314
11.599	-1.824	7.811
11.6	-1.823	7.332
11.601	-1.821	6.876
11.602	-1.818	6.442
11.603	-1.816	6.029
11.604	-1.813	5.636
11.605	-1.811	5.262
11.606	-1.808	4.906
11.607	-1.807	4.566
11.608	-1.806	4.242
11.609	-1.806	4.040
11.61	-1.808	4.859
11.611	-1.810	7.269
11.612	-1.814	9.480
11.613	-1.818	10.189
11.614	-1.821	10.236
11.615	-1.823	10.189
11.616	-1.826	9.958
11.617	-1.826	9.501
11.618	-1.826	8.957
11.619	-1.826	8.425
11.62	-1.824	7.917
11.621	-1.822	7.433
11.622	-1.819	6.972
11.623	-1.816	6.533
11.624	-1.814	6.116
11.625	-1.811	5.719
11.626	-1.809	5.341
11.627	-1.806	4.981
11.628	-1.804	4.637
11.629	-1.804	4.311
11.63	-1.804	4.047
11.631	-1.806	4.565
11.632	-1.808	6.734
11.633	-1.810	9.159
11.634	-1.814	10.137
11.635	-1.817	10.237
11.636	-1.819	10.209
11.637	-1.822	10.023
11.638	-1.823	9.602
11.639	-1.823	9.062
11.64	-1.822	8.526
11.641	-1.821	8.013
11.642	-1.819	7.524
11.643	-1.818	7.059
11.644	-1.816	6.616
11.645	-1.814	6.195
11.646	-1.811	5.794
11.647	-1.810	5.412
11.648	-1.808	5.049
11.649	-1.806	4.702
11.65	-1.805	4.373
11.651	-1.804	4.073
11.652	-1.805	4.312
11.653	-1.807	6.152
11.654	-1.809	8.738
11.655	-1.813	10.049
11.656	-1.816	10.236
11.657	-1.819	10.222
11.658	-1.821	10.084
11.659	-1.823	9.710
11.66	-1.824	9.183
11.661	-1.824	8.643
11.662	-1.823	8.125
11.663	-1.822	7.631
11.664	-1.820	7.160
11.665	-1.818	6.712
11.666	-1.816	6.286
11.667	-1.813	5.881
11.668	-1.811	5.495
11.669	-1.808	5.128
11.67	-1.806	4.778
11.671	-1.804	4.444
11.672	-1.803	4.128
11.673	-1.803	4.156
11.674	-1.805	5.625
11.675	-1.808	8.242
11.676	-1.811	9.896
11.677	-1.814	10.228
11.678	-1.818	10.231
11.679	-1.821	10.132
11.68	-1.823	9.808
11.681	-1.824	9.298
11.682	-1.824	8.754
11.683	-1.824	8.232
11.684	-1.822	7.732
11.685	-1.820	7.257
11.686	-1.818	6.805
11.687	-1.814	6.374
11.688	-1.812	5.965
11.689	-1.809	5.575
11.69	-1.806	5.203
11.691	-1.804	4.850
11.692	-1.803	4.513
11.693	-1.802	4.191
11.694	-1.803	4.072
11.695	-1.804	5.180
11.696	-1.807	7.727
11.697	-1.810	9.701
11.698	-1.814	10.216
11.699	-1.817	10.235
11.7	-1.820	10.167
11.701	-1.822	9.893
11.702	-1.823	9.409
11.703	-1.823	8.863
11.704	-1.821	8.336
11.705	-1.819	7.832
11.706	-1.816	7.352
11.707	-1.814	6.895
11.708	-1.811	6.460
11.709	-1.808	6.046
11.71	-1.805	5.652
11.711	-1.803	5.277
11.712	-1.800	4.920
11.713	-1.799	4.580
11.714	-1.798	4.255
11.715	-1.798	4.043
11.716	-1.800	4.823
11.717	-1.803	7.206
11.718	-1.806	9.445
11.719	-1.810	10.184
11.72	-1.813	10.236
11.721	-1.816	10.192
11.722	-1.818	9.966
11.723	-1.819	9.513
11.724	-1.819	8.969
11.725	-1.819	8.437
11.726	-1.817	7.928
11.727	-1.816	7.444
11.728	-1.814	6.982
11.729	-1.811	6.543
11.73	-1.809	6.125
11.731	-1.806	5.728
11.732	-1.804	5.349
11.733	-1.801	4.989
11.734	-1.799	4.645
11.735	-1.798	4.318
11.736	-1.797	4.044
11.737	-1.797	4.494
11.738	-1.799	6.595
11.739	-1.801	9.068
11.74	-1.804	10.121
11.741	-1.808	10.237
11.742	-1.810	10.213
11.743	-1.812	10.040
11.744	-1.813	9.628
11.745	-1.814	9.091
11.746	-1.813	8.553
11.747	-1.813	8.039
11.748	-1.811	7.549
11.749	-1.809	7.083
11.75	-1.806	6.639
11.751	-1.803	6.217
11.752	-1.801	5.814
11.753	-1.798	5.432
11.754	-1.795	5.067
11.755	-1.793	4.720
11.756	-1.791	4.390
11.757	-1.791	4.084
11.758	-1.791	4.261
11.759	-1.793	6.005
11.76	-1.796	8.611
11.761	-1.799	10.013
11.762	-1.802	10.234
11.763	-1.806	10.225
11.764	-1.808	10.098
11.765	-1.809	9.738
11.766	-1.810	9.214
11.767	-1.809	8.672
11.768	-1.808	8.153
11.769	-1.806	7.658
11.77	-1.803	7.186
11.771	-1.801	6.737
11.772	-1.798	6.310
11.773	-1.795	5.904
11.774	-1.792	5.517
11.775	-1.789	5.148
11.776	-1.788	4.798
11.777	-1.786	4.463
11.778	-1.786	4.145
11.779	-1.787	4.115
11.78	-1.789	5.458
11.781	-1.791	8.062
11.782	-1.794	9.832
11.783	-1.799	10.224
11.784	-1.802	10.233
11.785	-1.804	10.147
11.786	-1.806	9.840
11.787	-1.807	9.339
11.788	-1.806	8.794
11.789	-1.806	8.269
11.79	-1.804	7.768
11.791	-1.801	7.292
11.792	-1.799	6.838
11.793	-1.798	6.405
11.794	-1.795	5.994
11.795	-1.793	5.603
11.796	-1.791	5.231
11.797	-1.789	4.876
11.798	-1.788	4.538
11.799	-1.788	4.214
11.8	-1.788	4.048
11.801	-1.789	5.003
11.802	-1.791	7.487
11.803	-1.794	9.593
11.804	-1.798	10.205
11.805	-1.801	10.236
11.806	-1.803	10.180
11.807	-1.805	9.929
11.808	-1.806	9.459
11.809	-1.806	8.914
11.81	-1.805	8.384
11.811	-1.804	7.878
11.812	-1.803	7.396
11.813	-1.801	6.937
11.814	-1.799	6.500
11.815	-1.797	6.084
11.816	-1.794	5.688
11.817	-1.792	5.312
11.818	-1.790	4.953
11.819	-1.788	4.611
11.82	-1.787	4.286
11.821	-1.786	4.033
11.822	-1.787	4.612
11.823	-1.788	6.838
11.824	-1.791	9.227
11.825	-1.793	10.149
11.826	-1.796	10.237
11.827	-1.798	10.206
11.828	-1.800	10.012
11.829	-1.801	9.583
11.83	-1.802	9.042
11.831	-1.801	8.507
11.832	-1.800	7.995
11.833	-1.799	7.508
11.834	-1.797	7.043
11.835	-1.795	6.601
11.836	-1.793	6.180
11.837	-1.791	5.780
11.838	-1.788	5.399
11.839	-1.786	5.036
11.84	-1.785	4.691
11.841	-1.784	4.362
11.842	-1.784	4.066
11.843	-1.786	4.343
11.844	-1.788	6.238
11.845	-1.791	8.808
11.846	-1.795	10.068
11.847	-1.799	10.237
11.848	-1.803	10.221
11.849	-1.805	10.075
11.85	-1.807	9.693
11.851	-1.808	9.164
11.852	-1.807	8.623
11.853	-1.806	8.107
11.854	-1.804	7.613
11.855	-1.802	7.144
11.856	-1.800	6.697
11.857	-1.798	6.272
11.858	-1.795	5.867
11.859	-1.793	5.482
11.86	-1.791	5.115
11.861	-1.789	4.766
11.862	-1.788	4.433
11.863	-1.788	4.119
11.864	-1.789	4.181
11.865	-1.791	5.721
11.866	-1.793	8.340
11.867	-1.796	9.929
11.868	-1.800	10.229
11.869	-1.803	10.229
11.87	-1.805	10.124
11.871	-1.807	9.790
11.872	-1.807	9.276
11.873	-1.806	8.732
11.874	-1.805	8.211
11.875	-1.804	7.713
11.876	-1.803	7.238
11.877	-1.800	6.787
11.878	-1.798	6.357
11.879	-1.796	5.948
11.88	-1.794	5.559
11.881	-1.792	5.189
11.882	-1.791	4.837
11.883	-1.789	4.500
11.884	-1.789	4.179
11.885	-1.789	4.083
11.886	-1.791	5.254
11.887	-1.793	7.820
11.888	-1.796	9.739
11.889	-1.799	10.218
11.89	-1.803	10.235
11.891	-1.805	10.162
11.892	-1.807	9.878
11.893	-1.808	9.389
11.894	-1.809	8.843
11.895	-1.808	8.317
11.896	-1.808	7.814
11.897	-1.806	7.334
11.898	-1.804	6.878
11.899	-1.803	6.444
11.9	-1.800	6.032
11.901	-1.798	5.638
11.902	-1.795	5.264
11.903	-1.793	4.908
11.904	-1.791	4.568
11.905	-1.790	4.244
11.906	-1.790	4.043
11.907	-1.791	4.868
11.908	-1.793	7.280
11.909	-1.796	9.485
11.91	-1.799	10.190
11.911	-1.803	10.236
11.912	-1.806	10.189
11.913	-1.809	9.956
11.914	-1.811	9.498
11.915	-1.812	8.954
11.916	-1.812	8.422
11.917	-1.811	7.915
11.918	-1.810	7.431
11.919	-1.809	6.970
11.92	-1.807	6.532
11.921	-1.804	6.114
11.922	-1.802	5.717
11.923	-1.799	5.339
11.924	-1.797	4.979
11.925	-1.794	4.636
11.926	-1.793	4.310
11.927	-1.793	4.046
11.928	-1.793	4.560
11.929	-1.795	6.725
11.93	-1.798	9.154
11.931	-1.801	10.137
11.932	-1.804	10.237
11.933	-1.806	10.210
11.934	-1.808	10.025
11.935	-1.809	9.603
11.936	-1.809	9.064
11.937	-1.808	8.528
11.938	-1.807	8.015
11.939	-1.805	7.526
11.94	-1.803	7.061
11.941	-1.800	6.618
11.942	-1.798	6.197
11.943	-1.796	5.796
11.944	-1.793	5.414
11.945	-1.792	5.051
11.946	-1.790	4.704
11.947	-1.789	4.375
11.948	-1.789	4.076
11.949	-1.791	4.325
11.95	-1.793	6.178
11.951	-1.796	8.758
11.952	-1.799	10.054
11.953	-1.803	10.236
11.954	-1.806	10.222
11.955	-1.808	10.082
11.956	-1.809	9.706
11.957	-1.810	9.178
11.958	-1.810	8.638
11.959	-1.810	8.120
11.96	-1.809	7.626
11.961	-1.807	7.156
11.962	-1.805	6.709
11.963	-1.803	6.283
11.964	-1.801	5.878
11.965	-1.799	5.492
11.966	-1.797	5.125
11.967	-1.795	4.775
11.968	-1.794	4.442
11.969	-1.794	4.126
11.97	-1.794	4.148
11.971	-1.796	5.605
11.972	-1.799	8.223
11.973	-1.803	9.889
11.974	-1.806	10.228
11.975	-1.810	10.231
11.976	-1.813	10.134
11.977	-1.816	9.813
11.978	-1.817	9.305
11.979	-1.818	8.760
11.98	-1.817	8.237
11.981	-1.816	7.738
11.982	-1.814	7.263
11.983	-1.813	6.810
11.984	-1.811	6.379
11.985	-1.808	5.969
11.986	-1.806	5.579
11.987	-1.803	5.208
11.988	-1.801	4.855
11.989	-1.799	4.517
11.99	-1.798	4.195
11.991	-1.798	4.057
11.992	-1.799	5.104
11.993	-1.801	7.631
11.994	-1.804	9.660
11.995	-1.808	10.213
11.996	-1.811	10.235
11.997	-1.814	10.173
11.998	-1.816	9.908
11.999	-1.817	9.430
12	-1.817	8.885
12.001	-1.816	8.356
12.002	-1.814	7.852
12.003	-1.813	7.371
12.004	-1.810	6.913
12.005	-1.808	6.477
12.006	-1.805	6.063
12.007	-1.803	5.668
12.008	-1.800	5.293
12.009	-1.798	4.935
12.01	-1.797	4.594
12.011	-1.796	4.269
12.012	-1.796	4.033
12.013	-1.798	4.698
12.014	-1.800	6.998
12.015	-1.803	9.325
12.016	-1.807	10.166
12.017	-1.810	10.236
12.018	-1.813	10.200
12.019	-1.814	9.993
12.02	-1.815	9.553
12.021	-1.814	9.010
12.022	-1.813	8.476
12.023	-1.810	7.966
12.024	-1.808	7.480
12.025	-1.804	7.017
12.026	-1.801	6.576
12.027	-1.797	6.157
12.028	-1.794	5.758
12.029	-1.791	5.378
12.03	-1.788	5.016
12.031	-1.786	4.671
12.032	-1.784	4.343
12.033	-1.784	4.058
12.034	-1.785	4.423
12.035	-1.788	6.427
12.036	-1.791	8.949
12.037	-1.794	10.098
12.038	-1.798	10.237
12.039	-1.802	10.217
12.04	-1.804	10.057
12.041	-1.806	9.658
12.042	-1.808	9.124
12.043	-1.808	8.586
12.044	-1.807	8.071
12.045	-1.806	7.579
12.046	-1.804	7.111
12.047	-1.803	6.666
12.048	-1.801	6.242
12.049	-1.799	5.839
12.05	-1.796	5.456
12.051	-1.794	5.090
12.052	-1.793	4.742
12.053	-1.791	4.411
12.054	-1.791	4.101
12.055	-1.791	4.227
12.056	-1.793	5.885
12.057	-1.796	8.500
12.058	-1.799	9.980
12.059	-1.803	10.232
12.06	-1.806	10.227
12.061	-1.809	10.109
12.062	-1.811	9.760
12.063	-1.811	9.241
12.064	-1.811	8.698
12.065	-1.811	8.178
12.066	-1.809	7.682
12.067	-1.807	7.209
12.068	-1.804	6.759
12.069	-1.802	6.331
12.07	-1.799	5.923
12.071	-1.796	5.535
12.072	-1.794	5.166
12.073	-1.792	4.815
12.074	-1.790	4.479
12.075	-1.789	4.160
12.076	-1.790	4.103
12.077	-1.792	5.378
12.078	-1.794	7.970
12.079	-1.798	9.797
12.08	-1.803	10.222
12.081	-1.806	10.234
12.082	-1.808	10.153
12.083	-1.811	9.855
12.084	-1.812	9.357
12.085	-1.812	8.812
12.086	-1.811	8.287
12.087	-1.809	7.786
12.088	-1.808	7.308
12.089	-1.805	6.853
12.09	-1.803	6.420
12.091	-1.801	6.008
12.092	-1.798	5.617
12.093	-1.796	5.243
12.094	-1.794	4.888
12.095	-1.793	4.549
12.096	-1.793	4.226
12.097	-1.793	4.050
12.098	-1.795	4.966
12.099	-1.798	7.431
12.1	-1.801	9.564
12.101	-1.804	10.201
12.102	-1.808	10.235
12.103	-1.810	10.182
12.104	-1.812	9.936
12.105	-1.813	9.468
12.106	-1.813	8.924
12.107	-1.812	8.393
12.108	-1.811	7.887
12.109	-1.809	7.405
12.11	-1.807	6.945
12.111	-1.806	6.508
12.112	-1.803	6.092
12.113	-1.801	5.696
12.114	-1.799	5.319
12.115	-1.797	4.961
12.116	-1.795	4.618
12.117	-1.794	4.293
12.118	-1.794	4.041
12.119	-1.795	4.629
12.12	-1.796	6.863
12.121	-1.799	9.242
12.122	-1.802	10.152
12.123	-1.805	10.237
12.124	-1.808	10.205
12.125	-1.809	10.008
12.126	-1.811	9.577
12.127	-1.811	9.036
12.128	-1.811	8.501
12.129	-1.811	7.990
12.13	-1.810	7.502
12.131	-1.809	7.038
12.132	-1.807	6.596
12.133	-1.806	6.176
12.134	-1.804	5.776
12.135	-1.803	5.396
12.136	-1.802	5.033
12.137	-1.800	4.688
12.138	-1.799	4.359
12.139	-1.799	4.066
12.14	-1.800	4.372
12.141	-1.802	6.302
12.142	-1.804	8.857
12.143	-1.808	10.078
12.144	-1.810	10.237
12.145	-1.813	10.220
12.146	-1.815	10.069
12.147	-1.816	9.682
12.148	-1.815	9.150
12.149	-1.814	8.611
12.15	-1.813	8.094
12.151	-1.810	7.602
12.152	-1.808	7.133
12.153	-1.804	6.687
12.154	-1.801	6.262
12.155	-1.798	5.858
12.156	-1.795	5.473
12.157	-1.793	5.107
12.158	-1.790	4.758
12.159	-1.788	4.426
12.16	-1.788	4.114
12.161	-1.789	4.202
12.162	-1.790	5.791
12.163	-1.793	8.409
12.164	-1.796	9.952
12.165	-1.799	10.231
12.166	-1.803	10.228
12.167	-1.805	10.118
12.168	-1.807	9.777
12.169	-1.807	9.261
12.17	-1.807	8.718
12.171	-1.805	8.197
12.172	-1.803	7.700
12.173	-1.801	7.226
12.174	-1.799	6.775
12.175	-1.796	6.347
12.176	-1.794	5.938
12.177	-1.791	5.550
12.178	-1.789	5.180
12.179	-1.787	4.828
12.18	-1.786	4.492
12.181	-1.785	4.172
12.182	-1.786	4.098
12.183	-1.787	5.329
12.184	-1.789	7.909
12.185	-1.793	9.774
12.186	-1.796	10.221
12.187	-1.799	10.234
12.188	-1.802	10.157
12.189	-1.804	9.865
12.19	-1.804	9.371
12.191	-1.805	8.826
12.192	-1.804	8.300
12.193	-1.803	7.798
12.194	-1.801	7.320
12.195	-1.800	6.864
12.196	-1.798	6.431
12.197	-1.796	6.019
12.198	-1.793	5.627
12.199	-1.791	5.253
12.2	-1.789	4.898
12.201	-1.787	4.558
12.202	-1.786	4.235
12.203	-1.786	4.039
12.204	-1.787	4.885
12.205	-1.789	7.311
12.206	-1.792	9.502
12.207	-1.796	10.193
12.208	-1.799	10.236
12.209	-1.801	10.188
12.21	-1.804	9.952
12.211	-1.805	9.492
12.212	-1.806	8.948
12.213	-1.805	8.417
12.214	-1.804	7.909
12.215	-1.803	7.426
12.216	-1.801	6.966
12.217	-1.798	6.527
12.218	-1.796	6.111
12.219	-1.793	5.714
12.22	-1.791	5.336
12.221	-1.788	4.977
12.222	-1.786	4.634
12.223	-1.785	4.308
12.224	-1.784	4.042
12.225	-1.786	4.546
12.226	-1.788	6.701
12.227	-1.791	9.138
12.228	-1.794	10.134
12.229	-1.798	10.237
12.23	-1.801	10.210
12.231	-1.803	10.027
12.232	-1.805	9.607
12.233	-1.805	9.068
12.234	-1.804	8.532
12.235	-1.803	8.019
12.236	-1.801	7.530
12.237	-1.799	7.065
12.238	-1.796	6.622
12.239	-1.794	6.200
12.24	-1.791	5.799
12.241	-1.788	5.418
12.242	-1.786	5.054
12.243	-1.784	4.708
12.244	-1.784	4.378
12.245	-1.784	4.078
12.246	-1.784	4.314
12.247	-1.787	6.149
12.248	-1.790	8.734
12.249	-1.793	10.048
12.25	-1.797	10.236
12.251	-1.800	10.222
12.252	-1.803	10.083
12.253	-1.804	9.709
12.254	-1.804	9.182
12.255	-1.804	8.642
12.256	-1.803	8.122
12.257	-1.801	7.955
12.258	-1.798	6.993
12.259	-1.795	1.475
12.26	-1.789	-5.305
12.261	-1.781	-7.191
12.262	-1.768	-5.206
12.263	-1.749	-2.398
12.264	-1.726	-0.738
12.265	-1.698	-0.239
12.266	-1.666	-0.113
12.267	-1.631	-0.068
12.268	-1.595	-0.045
12.269	-1.559	-0.030
12.27	-1.523	-0.020
12.271	-1.488	-0.014
12.272	-1.455	-0.009
12.273	-1.423	-0.007
12.274	-1.393	-0.005
12.275	-1.367	-0.004
12.276	-1.346	-0.003
12.277	-1.331	-0.002
12.278	-1.323	-0.002
12.279	-1.321	-0.001
12.28	-1.328	-0.001
12.281	-1.343	-0.001
12.282	-1.363	-0.001
12.283	-1.386	-0.001
12.284	-1.414	-0.000
12.285	-1.444	-0.000
12.286	-1.476	-0.000
12.287	-1.508	-0.000
12.288	-1.540	-0.000
12.289	-1.571	0.000
12.29	-1.600	0.000
12.291	-1.628	0.000
12.292	-1.654	0.000
12.293	-1.678	0.000
12.294	-1.699	0.000
12.295	-1.719	0.000
12.296	-1.738	0.000
12.297	-1.752	0.000
12.298	-1.767	0.000
12.299	-1.778	0.000
12.3	-1.788	0.000
12.301	-1.796	0.000
12.302	-1.803	0.000
12.303	-1.809	0.000
12.304	-1.813	0.000
12.305	-1.816	0.000
12.306	-1.819	0.000
12.307	-1.820	0.000
12.308	-1.821	0.000
12.309	-1.822	0.000
12.31	-1.822	0.000
12.311	-1.822	0.000
12.312	-1.821	0.000
12.313	-1.821	0.000
12.314	-1.820	0.000
12.315	-1.819	0.000
12.316	-1.819	0.000
12.317	-1.818	0.000
12.318	-1.817	0.000
12.319	-1.816	0.000
12.32	-1.815	0.000
12.321	-1.814	0.000
12.322	-1.813	0.000
12.323	-1.813	0.000
12.324	-1.812	0.000
12.325	-1.812	0.000
12.326	-1.812	0.000
12.327	-1.812	0.000
12.328	-1.813	0.000
12.329	-1.813	0.000
12.33	-1.814	0.000
12.331	-1.814	0.000
12.332	-1.815	0.000
12.333	-1.816	0.000
12.334	-1.817	0.000
12.335	-1.818	0.000
12.336	-1.819	0.000
12.337	-1.819	0.000
12.338	-1.821	0.000
12.339	-1.821	0.000
12.34	-1.823	0.000
12.341	-1.823	0.000
12.342	-1.824	0.000
12.343	-1.826	0.000
12.344	-1.828	0.000
12.345	-1.829	0.000
12.346	-1.831	0.000
12.347	-1.833	0.000
12.348	-1.834	0.000
12.349	-1.836	0.000
12.35	-1.837	0.000
12.351	-1.838	0.000
12.352	-1.840	0.000
12.353	-1.841	0.000
12.354	-1.843	0.000
12.355	-1.843	0.000
12.356	-1.844	0.000
12.357	-1.845	0.000
12.358	-1.847	0.000
12.359	-1.848	0.000
12.36	-1.849	0.000
12.361	-1.850	0.000
12.362	-1.852	0.000
12.363	-1.854	0.000
12.364	-1.855	0.000
12.365	-1.857	0.000
12.366	-1.857	0.000
12.367	-1.859	0.000
12.368	-1.861	0.000
12.369	-1.861	0.000
12.37	-1.862	0.000
12.371	-1.863	0.000
12.372	-1.863	0.000
12.373	-1.863	0.000
12.374	-1.863	0.000
12.375	-1.863	0.000
12.376	-1.863	0.000
12.377	-1.863	0.000
12.378	-1.863	0.000
12.379	-1.864	0.000
12.38	-1.864	0.000
12.381	-1.866	0.000
12.382	-1.866	0.000
12.383	-1.868	0.000
12.384	-1.869	0.000
12.385	-1.871	0.000
12.386	-1.873	0.000
12.387	-1.874	0.000
12.388	-1.876	0.000
12.389	-1.878	0.000
12.39	-1.880	0.000
12.391	-1.882	0.000
12.392	-1.884	0.000
12.393	-1.886	0.000
12.394	-1.888	0.000
12.395	-1.889	0.000
12.396	-1.891	0.000
12.397	-1.893	0.000
12.398	-1.894	0.000
12.399	-1.896	0.000
12.4	-1.898	0.000
12.401	-1.899	0.000
12.402	-1.900	0.000
12.403	-1.902	0.000
12.404	-1.903	0.000
12.405	-1.903	0.000
12.406	-1.905	0.000
12.407	-1.906	0.000
12.408	-1.907	0.000
12.409	-1.908	0.000
12.41	-1.909	0.000
12.411	-1.909	0.000
12.412	-1.911	0.000
12.413	-1.912	0.000
12.414	-1.913	0.000
12.415	-1.914	0.000
12.416	-1.914	0.000
12.417	-1.916	0.000
12.418	-1.916	0.000
12.419	-1.917	0.000
12.42	-1.918	0.000
12.421	-1.918	0.000
12.422	-1.919	0.000
12.423	-1.919	0.000
12.424	-1.920	0.000
12.425	-1.921	0.000
12.426	-1.921	0.000
12.427	-1.922	0.000
12.428	-1.923	0.000
12.429	-1.924	0.000
12.43	-1.924	0.000
12.431	-1.925	0.000
12.432	-1.926	0.000
12.433	-1.927	0.000
12.434	-1.928	0.000
12.435	-1.928	0.000
12.436	-1.929	0.000
12.437	-1.930	0.000
12.438	-1.930	0.000
12.439	-1.931	0.000
12.44	-1.931	0.000
12.441	-1.932	0.000
12.442	-1.933	0.000
12.443	-1.933	0.000
12.444	-1.934	0.000
12.445	-1.935	0.000
12.446	-1.936	0.000
12.447	-1.937	0.000
12.448	-1.938	0.000
12.449	-1.938	0.000
12.45	-1.939	0.000
12.451	-1.939	0.000
12.452	-1.941	0.000
12.453	-1.941	0.000
12.454	-1.942	0.000
12.455	-1.942	0.000
12.456	-1.943	0.000
12.457	-1.943	0.000
12.458	-1.943	0.000
12.459	-1.944	0.000
12.46	-1.944	0.000
12.461	-1.945	0.000
12.462	-1.946	0.000
12.463	-1.946	0.000
12.464	-1.947	0.000
12.465	-1.948	0.000
12.466	-1.948	0.000
12.467	-1.949	0.000
12.468	-1.949	0.000
12.469	-1.950	0.000
12.47	-1.950	0.000
12.471	-1.949	0.000
12.472	-1.949	0.000
12.473	-1.949	0.000
12.474	-1.948	0.000
12.475	-1.948	0.000
12.476	-1.947	0.000
12.477	-1.947	0.000
12.478	-1.947	0.000
12.479	-1.947	0.000
12.48	-1.947	0.000
12.481	-1.947	0.000
12.482	-1.948	0.000
